id_usuario,genero_usuario,edad_usuario,fecha_alta,hora_alta
316711,M,35,09-11-16,7:50:11 PM
316714,M,39,09-11-16,7:53:16 PM
316715,M,27,09-11-16,7:53:37 PM
316716,F,37,09-11-16,7:54:15 PM
316717,F,23,09-11-16,7:58:06 PM
316718,F,48,09-11-16,7:59:07 PM
316721,M,40,09-11-16,8:02:15 PM
316723,F,38,09-11-16,8:13:10 PM
316724,M,21,09-11-16,8:13:50 PM
316727,F,26,09-11-16,8:17:10 PM
316729,F,27,09-11-16,8:21:15 PM
316732,F,36,09-11-16,8:28:02 PM
316736,M,22,09-11-16,8:41:38 PM
316738,M,28,09-11-16,8:45:49 PM
316740,M,20,09-11-16,8:51:02 PM
316741,M,30,09-11-16,8:53:29 PM
316745,M,32,09-11-16,9:02:59 PM
316747,F,23,09-11-16,9:07:33 PM
316752,F,22,09-11-16,9:14:41 PM
316754,M,45,09-11-16,9:18:48 PM
316757,F,23,09-11-16,9:24:16 PM
316759,F,25,09-11-16,9:33:11 PM
316762,F,28,09-11-16,9:38:08 PM
316764,F,25,09-11-16,9:41:08 PM
316766,F,25,09-11-16,9:42:04 PM
316769,M,38,09-11-16,9:48:20 PM
316771,F,36,09-11-16,10:03:43 PM
316774,F,17,09-11-16,10:10:26 PM
316776,M,23,09-11-16,10:15:25 PM
316781,M,40,09-11-16,10:22:42 PM
316784,M,28,09-11-16,10:23:44 PM
316787,M,46,09-11-16,10:25:49 PM
316788,M,37,09-11-16,10:26:05 PM
316789,F,32,09-11-16,10:26:44 PM
316795,M,21,09-11-16,10:37:40 PM
316796,M,21,09-11-16,10:37:44 PM
316799,M,32,09-11-16,10:42:54 PM
316807,F,22,09-11-16,10:51:22 PM
316809,M,37,09-11-16,11:00:03 PM
316817,F,27,09-11-16,11:14:24 PM
316818,F,27,09-11-16,11:14:37 PM
316821,M,33,09-11-16,11:17:40 PM
316822,F,24,09-11-16,11:18:17 PM
316823,F,65,09-11-16,11:19:03 PM
316829,M,23,09-11-16,11:41:02 PM
316830,M,38,09-11-16,11:41:55 PM
316831,M,26,09-11-16,11:42:49 PM
316832,M,39,09-11-16,11:47:29 PM
316836,F,23,09-11-16,11:58:50 PM
316843,M,32,10-11-16,12:28:37 AM
316844,F,29,10-11-16,12:30:12 AM
316847,F,20,10-11-16,12:35:53 AM
316852,M,49,10-11-16,12:55:56 AM
316855,M,57,10-11-16,1:06:19 AM
316859,F,28,10-11-16,1:23:41 AM
316861,F,22,10-11-16,1:34:41 AM
316869,M,28,10-11-16,6:23:03 AM
316870,M,45,10-11-16,6:53:06 AM
316871,F,26,10-11-16,7:03:10 AM
316876,F,35,10-11-16,7:55:13 AM
316878,F,24,10-11-16,8:09:06 AM
316884,M,37,10-11-16,8:44:24 AM
316886,F,20,10-11-16,8:48:14 AM
316888,F,28,10-11-16,8:52:08 AM
316889,F,36,10-11-16,8:54:04 AM
316891,M,37,10-11-16,8:56:49 AM
316894,F,30,10-11-16,8:59:50 AM
316897,F,47,10-11-16,9:13:04 AM
316898,F,74,10-11-16,9:14:23 AM
316899,F,68,10-11-16,9:17:23 AM
316901,M,21,10-11-16,9:20:15 AM
316903,M,48,10-11-16,9:26:53 AM
316907,M,43,10-11-16,9:32:01 AM
316910,F,46,10-11-16,9:40:20 AM
316913,F,49,10-11-16,9:42:05 AM
316914,M,50,10-11-16,9:46:24 AM
316916,M,59,10-11-16,9:50:07 AM
316917,M,39,10-11-16,9:52:41 AM
316919,F,36,10-11-16,9:55:13 AM
316920,M,24,10-11-16,9:55:41 AM
316923,M,46,10-11-16,10:03:16 AM
316925,F,60,10-11-16,10:04:55 AM
316930,F,24,10-11-16,10:10:42 AM
316936,F,45,10-11-16,10:17:57 AM
316939,M,27,10-11-16,10:22:27 AM
316940,F,49,10-11-16,10:22:38 AM
316944,M,39,10-11-16,10:34:02 AM
316945,F,44,10-11-16,10:34:15 AM
316948,M,41,10-11-16,10:39:01 AM
316951,F,44,10-11-16,10:39:36 AM
316956,M,41,10-11-16,10:47:41 AM
316963,F,31,10-11-16,10:59:31 AM
316968,M,42,10-11-16,11:05:44 AM
316975,M,50,10-11-16,11:12:25 AM
316977,F,40,10-11-16,11:13:41 AM
316983,M,24,10-11-16,11:20:27 AM
316985,M,33,10-11-16,11:22:44 AM
316987,F,34,10-11-16,11:23:10 AM
316989,M,50,10-11-16,11:25:26 AM
316991,M,37,10-11-16,11:28:06 AM
316993,M,27,10-11-16,11:29:16 AM
316996,F,24,10-11-16,11:31:37 AM
316998,M,31,10-11-16,11:32:29 AM
317001,M,44,10-11-16,11:36:38 AM
317007,M,24,10-11-16,11:42:31 AM
317013,M,24,10-11-16,11:45:06 AM
317014,F,24,10-11-16,11:48:16 AM
317016,M,31,10-11-16,11:48:43 AM
317017,M,40,10-11-16,11:50:03 AM
317022,F,27,10-11-16,11:51:02 AM
317023,F,37,10-11-16,11:51:48 AM
317024,M,24,10-11-16,11:52:51 AM
317025,M,47,10-11-16,11:53:10 AM
317026,F,50,10-11-16,11:54:05 AM
317032,F,62,10-11-16,12:01:08 PM
317033,F,25,10-11-16,12:03:31 PM
317035,M,32,10-11-16,12:05:28 PM
317037,F,69,10-11-16,12:08:20 PM
317038,M,39,10-11-16,12:08:38 PM
317040,M,28,10-11-16,12:09:39 PM
317049,F,50,10-11-16,12:18:13 PM
317050,M,28,10-11-16,12:20:12 PM
317053,F,26,10-11-16,12:26:42 PM
317055,M,21,10-11-16,12:28:29 PM
317058,M,41,10-11-16,12:31:04 PM
317061,F,37,10-11-16,12:33:43 PM
317064,M,45,10-11-16,12:35:18 PM
317070,F,45,10-11-16,12:46:20 PM
317071,M,30,10-11-16,12:46:50 PM
317073,F,61,10-11-16,12:48:07 PM
317074,F,25,10-11-16,12:48:42 PM
317076,M,22,10-11-16,12:55:16 PM
317079,F,67,10-11-16,12:58:15 PM
317081,F,38,10-11-16,12:59:33 PM
317082,M,26,10-11-16,12:59:50 PM
317085,F,43,10-11-16,1:00:49 PM
317089,M,68,10-11-16,1:05:27 PM
317091,M,69,10-11-16,1:09:51 PM
317092,F,22,10-11-16,1:11:16 PM
317096,M,37,10-11-16,1:16:11 PM
317097,M,25,10-11-16,1:17:46 PM
317099,M,28,10-11-16,1:20:00 PM
317103,M,37,10-11-16,1:22:15 PM
317105,M,65,10-11-16,1:23:50 PM
317106,M,39,10-11-16,1:24:12 PM
317112,F,26,10-11-16,1:28:34 PM
317115,F,21,10-11-16,1:31:43 PM
317118,M,28,10-11-16,1:34:00 PM
317125,F,63,10-11-16,1:43:35 PM
317127,F,33,10-11-16,1:44:45 PM
317128,F,23,10-11-16,1:45:38 PM
317133,F,45,10-11-16,1:51:49 PM
317134,M,24,10-11-16,1:52:19 PM
317139,F,45,10-11-16,1:54:32 PM
317140,F,46,10-11-16,1:57:28 PM
317143,F,32,10-11-16,1:58:19 PM
317150,M,27,10-11-16,2:04:18 PM
317151,F,52,10-11-16,2:08:11 PM
317153,F,19,10-11-16,2:10:20 PM
317154,M,28,10-11-16,2:10:48 PM
317157,M,41,10-11-16,2:14:32 PM
317160,F,31,10-11-16,2:18:01 PM
317162,M,56,10-11-16,2:20:03 PM
317163,F,26,10-11-16,2:20:06 PM
317165,F,84,10-11-16,2:21:39 PM
317166,M,39,10-11-16,2:23:26 PM
317168,M,58,10-11-16,2:29:41 PM
317170,F,39,10-11-16,2:36:13 PM
317172,F,20,10-11-16,2:38:58 PM
317176,M,46,10-11-16,2:41:17 PM
317178,M,27,10-11-16,2:42:46 PM
317183,F,34,10-11-16,2:49:36 PM
317185,F,49,10-11-16,2:49:52 PM
317189,M,63,10-11-16,2:52:07 PM
317190,M,32,10-11-16,2:53:02 PM
317191,M,27,10-11-16,2:53:13 PM
317192,F,18,10-11-16,2:53:17 PM
317193,M,59,10-11-16,2:56:06 PM
317194,M,65,10-11-16,2:57:21 PM
317195,M,25,10-11-16,3:01:12 PM
317197,F,30,10-11-16,3:03:18 PM
317198,M,40,10-11-16,3:04:04 PM
317202,F,26,10-11-16,3:07:40 PM
317203,F,26,10-11-16,3:08:17 PM
317204,F,19,10-11-16,3:11:51 PM
317205,M,18,10-11-16,3:14:59 PM
317206,F,29,10-11-16,3:15:03 PM
317207,F,59,10-11-16,3:15:44 PM
317212,F,41,10-11-16,3:26:38 PM
317215,M,29,10-11-16,3:28:03 PM
317216,F,51,10-11-16,3:30:59 PM
317217,F,36,10-11-16,3:31:22 PM
317220,F,35,10-11-16,3:33:07 PM
317221,M,25,10-11-16,3:33:53 PM
317222,M,44,10-11-16,3:36:52 PM
317224,M,29,10-11-16,3:37:55 PM
317226,F,22,10-11-16,3:41:56 PM
317228,M,29,10-11-16,3:45:15 PM
317229,F,39,10-11-16,3:46:00 PM
317230,M,24,10-11-16,3:46:32 PM
317231,M,30,10-11-16,3:51:05 PM
317233,M,58,10-11-16,3:53:07 PM
317240,M,36,10-11-16,4:00:58 PM
317246,M,33,10-11-16,4:08:06 PM
317248,F,37,10-11-16,4:13:56 PM
317249,M,39,10-11-16,4:14:06 PM
317251,M,37,10-11-16,4:17:56 PM
317253,F,55,10-11-16,4:22:22 PM
317254,M,75,10-11-16,4:22:58 PM
317255,M,62,10-11-16,4:25:03 PM
317262,F,25,10-11-16,4:30:28 PM
317267,F,30,10-11-16,4:35:14 PM
317270,F,39,10-11-16,4:38:08 PM
317271,M,28,10-11-16,4:43:17 PM
317274,M,30,10-11-16,4:46:28 PM
317275,F,37,10-11-16,4:47:10 PM
317276,M,40,10-11-16,4:48:11 PM
317281,M,23,10-11-16,4:58:11 PM
317284,M,39,10-11-16,5:04:16 PM
317286,M,38,10-11-16,5:11:09 PM
317287,M,38,10-11-16,5:22:16 PM
317289,F,18,10-11-16,5:33:04 PM
317291,F,27,10-11-16,5:33:57 PM
317296,F,30,10-11-16,5:38:13 PM
317297,M,25,10-11-16,5:39:00 PM
317298,F,27,10-11-16,5:40:27 PM
317302,F,52,10-11-16,5:45:34 PM
317303,F,43,10-11-16,5:47:52 PM
317307,M,44,10-11-16,5:57:51 PM
317308,F,24,10-11-16,6:01:11 PM
317309,M,30,10-11-16,6:02:00 PM
317310,M,31,10-11-16,6:02:26 PM
317315,M,28,10-11-16,6:11:56 PM
317316,M,32,10-11-16,6:12:24 PM
317321,M,61,10-11-16,6:21:58 PM
317325,M,25,10-11-16,6:34:58 PM
317330,F,29,10-11-16,6:45:16 PM
317332,M,38,10-11-16,6:49:26 PM
317335,F,27,10-11-16,6:52:25 PM
317342,M,46,10-11-16,7:00:21 PM
317346,F,30,10-11-16,7:10:52 PM
317349,M,40,10-11-16,7:17:05 PM
317353,F,49,10-11-16,7:18:05 PM
317357,M,34,10-11-16,7:31:12 PM
317359,F,25,10-11-16,7:35:25 PM
317360,M,31,10-11-16,7:36:53 PM
317361,M,32,10-11-16,7:40:05 PM
317363,F,26,10-11-16,7:44:14 PM
317366,M,54,10-11-16,7:47:17 PM
317367,F,22,10-11-16,7:48:02 PM
317369,F,31,10-11-16,7:53:48 PM
317372,F,57,10-11-16,8:09:57 PM
317374,F,28,10-11-16,8:16:59 PM
317376,M,29,10-11-16,8:18:21 PM
317377,F,60,10-11-16,8:18:43 PM
317378,F,25,10-11-16,8:23:44 PM
317380,F,40,10-11-16,8:30:27 PM
317382,M,60,10-11-16,8:34:29 PM
317385,F,32,10-11-16,8:48:50 PM
317390,F,41,10-11-16,9:03:38 PM
317391,F,48,10-11-16,9:04:40 PM
317393,F,28,10-11-16,9:09:56 PM
317394,F,31,10-11-16,9:10:37 PM
317395,M,41,10-11-16,9:13:34 PM
317399,F,29,10-11-16,9:34:09 PM
317402,M,33,10-11-16,9:42:54 PM
317403,F,30,10-11-16,9:43:53 PM
317409,M,37,10-11-16,10:02:41 PM
317413,F,30,10-11-16,10:11:37 PM
317414,M,24,10-11-16,10:16:27 PM
317415,F,22,10-11-16,10:16:33 PM
317416,M,30,10-11-16,10:16:56 PM
317418,F,38,10-11-16,10:18:23 PM
317419,M,35,10-11-16,10:19:08 PM
317430,F,39,10-11-16,10:33:44 PM
317438,M,56,10-11-16,10:48:38 PM
317443,M,33,10-11-16,11:06:51 PM
317445,M,31,10-11-16,11:07:31 PM
317448,M,30,10-11-16,11:12:52 PM
317449,F,51,10-11-16,11:13:12 PM
317464,F,57,10-11-16,11:59:20 PM
317467,M,25,11-11-16,12:01:48 AM
317469,F,51,11-11-16,12:06:25 AM
317471,F,40,11-11-16,12:15:27 AM
317482,F,43,11-11-16,1:09:09 AM
317494,F,21,11-11-16,4:18:38 AM
317497,M,51,11-11-16,5:11:44 AM
317505,F,43,11-11-16,8:09:27 AM
317510,M,45,11-11-16,8:39:35 AM
317515,M,40,11-11-16,8:46:39 AM
317519,M,25,11-11-16,8:50:30 AM
317521,F,31,11-11-16,8:55:27 AM
317523,M,46,11-11-16,9:00:42 AM
317525,M,25,11-11-16,9:01:37 AM
317536,M,18,11-11-16,9:26:00 AM
317538,M,31,11-11-16,9:33:22 AM
317539,M,37,11-11-16,9:35:12 AM
317541,F,32,11-11-16,9:39:28 AM
317544,M,36,11-11-16,9:42:40 AM
317548,M,20,11-11-16,9:46:59 AM
317549,M,29,11-11-16,9:49:14 AM
317550,M,32,11-11-16,9:59:50 AM
317554,M,22,11-11-16,10:07:56 AM
317556,F,22,11-11-16,10:08:50 AM
317557,M,35,11-11-16,10:09:47 AM
317558,F,38,11-11-16,10:11:31 AM
317559,M,32,11-11-16,10:14:34 AM
317560,F,33,11-11-16,10:20:14 AM
317563,F,41,11-11-16,10:23:13 AM
317564,M,39,11-11-16,10:24:04 AM
317567,F,32,11-11-16,10:26:03 AM
317574,M,28,11-11-16,10:34:40 AM
317577,F,23,11-11-16,10:39:31 AM
317580,M,35,11-11-16,10:43:41 AM
317582,M,44,11-11-16,10:48:27 AM
317585,M,60,11-11-16,10:53:54 AM
317586,M,55,11-11-16,10:56:11 AM
317587,F,37,11-11-16,10:56:46 AM
317588,F,31,11-11-16,10:57:52 AM
317592,F,29,11-11-16,11:08:56 AM
317596,F,36,11-11-16,11:12:24 AM
317597,F,31,11-11-16,11:17:17 AM
317601,F,22,11-11-16,11:21:19 AM
317602,M,28,11-11-16,11:21:54 AM
317603,M,32,11-11-16,11:23:15 AM
317607,F,25,11-11-16,11:30:12 AM
317612,M,37,11-11-16,11:34:38 AM
317613,F,25,11-11-16,11:34:56 AM
317616,M,23,11-11-16,11:37:16 AM
317617,M,37,11-11-16,11:39:01 AM
317618,M,29,11-11-16,11:42:12 AM
317619,M,26,11-11-16,11:44:31 AM
317620,F,42,11-11-16,11:44:46 AM
317622,F,29,11-11-16,11:47:34 AM
317624,F,28,11-11-16,11:48:17 AM
317625,M,47,11-11-16,11:48:35 AM
317626,M,32,11-11-16,11:48:59 AM
317638,M,36,11-11-16,12:11:25 PM
317641,M,35,11-11-16,12:19:59 PM
317645,M,30,11-11-16,12:22:54 PM
317650,F,46,11-11-16,12:29:27 PM
317654,F,28,11-11-16,12:35:06 PM
317662,M,33,11-11-16,12:45:15 PM
317665,M,36,11-11-16,12:48:25 PM
317667,M,49,11-11-16,12:51:17 PM
317670,M,27,11-11-16,12:56:13 PM
317672,F,25,11-11-16,12:56:53 PM
317673,M,31,11-11-16,12:58:47 PM
317676,M,33,11-11-16,1:00:47 PM
317686,M,34,11-11-16,1:06:57 PM
317687,M,24,11-11-16,1:07:25 PM
317692,F,25,11-11-16,1:12:01 PM
317694,F,27,11-11-16,1:12:16 PM
317696,M,41,11-11-16,1:13:12 PM
317697,F,36,11-11-16,1:22:22 PM
317700,F,21,11-11-16,1:24:14 PM
317703,M,33,11-11-16,1:26:54 PM
317705,M,34,11-11-16,1:30:37 PM
317708,M,27,11-11-16,1:33:46 PM
317709,F,28,11-11-16,1:39:53 PM
317711,F,18,11-11-16,1:42:10 PM
317713,M,25,11-11-16,1:48:59 PM
317715,M,17,11-11-16,1:50:25 PM
317716,F,33,11-11-16,1:56:44 PM
317718,M,32,11-11-16,1:57:57 PM
317721,M,55,11-11-16,2:06:31 PM
317725,M,45,11-11-16,2:18:05 PM
317726,F,29,11-11-16,2:24:14 PM
317729,M,40,11-11-16,2:35:07 PM
317733,F,29,11-11-16,2:42:59 PM
317734,F,29,11-11-16,2:43:40 PM
317735,M,23,11-11-16,2:48:11 PM
317737,F,44,11-11-16,3:01:25 PM
317744,F,27,11-11-16,3:25:55 PM
317751,M,33,11-11-16,3:49:32 PM
317753,F,47,11-11-16,3:52:10 PM
317755,M,29,11-11-16,3:57:37 PM
317756,F,35,11-11-16,3:59:00 PM
317757,M,32,11-11-16,3:59:44 PM
317764,M,29,11-11-16,4:15:54 PM
317775,M,30,11-11-16,4:42:54 PM
317784,M,37,11-11-16,4:51:15 PM
317787,M,28,11-11-16,4:53:26 PM
317794,M,40,11-11-16,5:05:46 PM
317795,F,56,11-11-16,5:07:03 PM
317796,F,33,11-11-16,5:08:06 PM
317798,M,25,11-11-16,5:14:10 PM
317801,F,30,11-11-16,5:23:10 PM
317807,F,37,11-11-16,5:26:26 PM
317809,F,32,11-11-16,5:32:33 PM
317810,M,35,11-11-16,5:36:04 PM
317811,M,35,11-11-16,5:37:16 PM
317815,F,29,11-11-16,5:42:15 PM
317816,M,29,11-11-16,5:43:46 PM
317817,F,23,11-11-16,5:49:50 PM
317818,M,50,11-11-16,5:51:24 PM
317825,M,35,11-11-16,6:05:22 PM
317828,F,51,11-11-16,6:08:31 PM
317830,M,29,11-11-16,6:12:04 PM
317832,M,40,11-11-16,6:25:59 PM
317836,F,26,11-11-16,6:29:18 PM
317838,M,30,11-11-16,6:31:12 PM
317841,F,27,11-11-16,6:38:18 PM
317848,M,31,11-11-16,6:50:36 PM
317849,M,39,11-11-16,6:50:39 PM
317856,F,23,11-11-16,7:05:50 PM
317857,F,32,11-11-16,7:06:03 PM
317858,M,28,11-11-16,7:07:11 PM
317859,M,25,11-11-16,7:07:14 PM
317861,F,41,11-11-16,7:11:52 PM
317867,M,51,11-11-16,7:27:05 PM
317873,F,32,11-11-16,7:46:11 PM
317876,F,36,11-11-16,7:54:14 PM
317877,M,33,11-11-16,7:55:25 PM
317878,F,43,11-11-16,7:56:07 PM
317887,F,38,11-11-16,8:26:19 PM
317893,M,27,11-11-16,8:41:41 PM
317897,F,24,11-11-16,8:49:44 PM
317900,M,31,11-11-16,8:53:11 PM
317901,M,31,11-11-16,8:57:08 PM
317905,M,26,11-11-16,9:10:03 PM
317907,M,31,11-11-16,9:11:11 PM
317908,M,27,11-11-16,9:11:22 PM
317912,M,31,11-11-16,9:30:50 PM
317913,M,38,11-11-16,9:35:33 PM
317915,F,30,11-11-16,9:39:31 PM
317917,F,31,11-11-16,9:52:30 PM
317925,F,20,11-11-16,10:32:55 PM
317930,F,23,11-11-16,10:46:37 PM
317934,F,57,11-11-16,10:55:26 PM
317943,M,33,11-11-16,11:31:02 PM
317952,F,28,11-11-16,11:52:08 PM
317954,M,22,11-11-16,11:56:15 PM
317956,F,46,12-11-16,12:07:38 AM
317962,F,25,12-11-16,12:13:35 AM
317963,M,53,12-11-16,12:17:32 AM
317969,M,43,12-11-16,12:45:59 AM
317972,F,53,12-11-16,12:59:53 AM
317973,F,24,12-11-16,1:01:28 AM
317977,F,31,12-11-16,1:03:29 AM
317985,M,26,12-11-16,1:17:11 AM
317992,F,40,12-11-16,2:41:58 AM
317996,M,25,12-11-16,3:44:23 AM
318000,M,38,12-11-16,4:57:49 AM
318005,M,29,12-11-16,6:29:01 AM
318009,F,27,12-11-16,7:38:27 AM
318013,M,45,12-11-16,7:58:39 AM
318016,M,23,12-11-16,8:13:02 AM
318018,M,63,12-11-16,8:19:01 AM
318020,M,40,12-11-16,8:30:11 AM
318021,M,31,12-11-16,8:30:21 AM
318028,M,28,12-11-16,8:53:26 AM
318031,F,30,12-11-16,9:18:34 AM
318041,M,49,12-11-16,9:47:33 AM
318042,F,55,12-11-16,9:50:42 AM
318047,M,38,12-11-16,10:04:58 AM
318048,F,24,12-11-16,10:05:19 AM
318049,F,40,12-11-16,10:06:08 AM
318052,M,29,12-11-16,10:12:35 AM
318059,M,19,12-11-16,10:26:14 AM
318061,F,30,12-11-16,10:31:21 AM
318062,F,27,12-11-16,10:36:14 AM
318063,F,47,12-11-16,10:38:00 AM
318064,F,42,12-11-16,10:38:33 AM
318065,F,28,12-11-16,10:39:16 AM
318066,M,53,12-11-16,10:40:18 AM
318074,F,39,12-11-16,10:51:52 AM
318082,M,26,12-11-16,11:04:53 AM
318087,M,41,12-11-16,11:14:25 AM
318089,M,24,12-11-16,11:15:27 AM
318104,M,44,12-11-16,11:37:38 AM
318108,M,32,12-11-16,11:40:48 AM
318110,M,47,12-11-16,11:46:00 AM
318111,F,26,12-11-16,11:46:38 AM
318122,M,29,12-11-16,12:12:32 PM
318123,F,34,12-11-16,12:12:52 PM
318124,F,28,12-11-16,12:13:41 PM
318127,F,25,12-11-16,12:18:19 PM
318130,M,28,12-11-16,12:22:59 PM
318136,F,27,12-11-16,12:34:01 PM
318138,M,23,12-11-16,12:35:17 PM
318139,M,44,12-11-16,12:36:14 PM
318142,F,30,12-11-16,12:40:23 PM
318145,M,30,12-11-16,12:43:05 PM
318150,M,39,12-11-16,12:48:54 PM
318155,F,25,12-11-16,12:56:42 PM
318160,M,37,12-11-16,1:08:03 PM
318162,F,35,12-11-16,1:09:28 PM
318171,M,41,12-11-16,1:22:43 PM
318179,F,26,12-11-16,1:33:18 PM
318186,F,49,12-11-16,1:42:01 PM
318189,F,23,12-11-16,1:45:12 PM
318191,M,41,12-11-16,1:46:25 PM
318195,F,21,12-11-16,1:56:30 PM
318202,F,30,12-11-16,2:01:28 PM
318211,F,25,12-11-16,2:10:28 PM
318212,F,34,12-11-16,2:12:28 PM
318215,M,45,12-11-16,2:15:33 PM
318216,F,23,12-11-16,2:18:29 PM
318219,M,31,12-11-16,2:20:30 PM
318220,M,24,12-11-16,2:22:33 PM
318225,F,24,12-11-16,2:29:26 PM
318226,F,36,12-11-16,2:29:46 PM
318230,M,21,12-11-16,2:34:57 PM
318232,F,28,12-11-16,2:37:14 PM
318237,F,53,12-11-16,2:40:08 PM
318241,M,33,12-11-16,2:42:46 PM
318244,M,30,12-11-16,2:47:31 PM
318251,M,60,12-11-16,2:59:36 PM
318252,F,33,12-11-16,2:59:43 PM
318253,F,23,12-11-16,3:01:35 PM
318259,F,33,12-11-16,3:10:14 PM
318260,M,27,12-11-16,3:10:27 PM
318263,F,42,12-11-16,3:11:41 PM
318265,F,33,12-11-16,3:16:26 PM
318266,M,22,12-11-16,3:21:10 PM
318268,M,29,12-11-16,3:25:28 PM
318275,F,25,12-11-16,3:34:59 PM
318277,M,21,12-11-16,3:37:31 PM
318280,M,49,12-11-16,3:42:40 PM
318284,F,45,12-11-16,3:49:07 PM
318285,F,35,12-11-16,3:49:28 PM
318286,M,48,12-11-16,3:50:52 PM
318288,F,23,12-11-16,3:55:17 PM
318290,F,26,12-11-16,4:00:17 PM
318297,M,27,12-11-16,4:14:24 PM
318302,F,31,12-11-16,4:28:46 PM
318303,F,27,12-11-16,4:29:16 PM
318305,M,33,12-11-16,4:34:42 PM
318312,F,35,12-11-16,4:43:15 PM
318320,F,31,12-11-16,4:53:04 PM
318324,M,24,12-11-16,5:00:35 PM
318327,M,23,12-11-16,5:06:17 PM
318330,F,27,12-11-16,5:17:39 PM
318336,M,25,12-11-16,5:37:20 PM
318340,F,32,12-11-16,5:39:24 PM
318344,F,53,12-11-16,5:42:57 PM
318346,F,36,12-11-16,5:43:26 PM
318350,M,28,12-11-16,5:51:41 PM
318352,M,40,12-11-16,6:00:36 PM
318353,M,28,12-11-16,6:05:11 PM
318354,M,37,12-11-16,6:05:44 PM
318356,M,25,12-11-16,6:09:29 PM
318359,F,24,12-11-16,6:16:53 PM
318360,M,25,12-11-16,6:19:36 PM
318363,M,32,12-11-16,6:24:59 PM
318367,M,33,12-11-16,6:31:01 PM
318370,M,34,12-11-16,6:32:17 PM
318371,M,61,12-11-16,6:34:19 PM
318373,F,29,12-11-16,6:42:31 PM
318376,F,27,12-11-16,6:50:56 PM
318377,F,37,12-11-16,6:54:43 PM
318386,F,43,12-11-16,7:05:48 PM
318392,F,32,12-11-16,7:14:59 PM
318402,M,72,12-11-16,7:34:02 PM
318410,M,31,12-11-16,8:02:08 PM
318413,F,26,12-11-16,8:05:09 PM
318415,F,27,12-11-16,8:07:19 PM
318417,M,54,12-11-16,8:11:13 PM
318419,M,48,12-11-16,8:14:55 PM
318422,M,32,12-11-16,8:18:46 PM
318424,F,52,12-11-16,8:22:33 PM
318428,F,48,12-11-16,8:29:28 PM
318431,F,38,12-11-16,8:36:10 PM
318437,M,24,12-11-16,8:49:22 PM
318438,M,29,12-11-16,8:49:39 PM
318444,M,21,12-11-16,9:10:04 PM
318447,M,31,12-11-16,9:15:26 PM
318451,M,51,12-11-16,9:20:45 PM
318453,F,41,12-11-16,9:33:14 PM
318454,F,35,12-11-16,9:35:00 PM
318456,M,35,12-11-16,9:43:51 PM
318459,F,30,12-11-16,9:50:33 PM
318462,M,32,12-11-16,9:53:58 PM
318463,F,35,12-11-16,9:58:18 PM
318464,F,21,12-11-16,9:58:27 PM
318468,F,25,12-11-16,10:06:49 PM
318469,M,38,12-11-16,10:09:23 PM
318472,F,49,12-11-16,10:17:01 PM
318473,M,43,12-11-16,10:17:07 PM
318477,M,21,12-11-16,10:28:21 PM
318478,F,26,12-11-16,10:28:22 PM
318479,F,59,12-11-16,10:34:50 PM
318481,F,29,12-11-16,10:39:20 PM
318488,M,21,12-11-16,10:56:35 PM
318492,F,50,12-11-16,11:05:45 PM
318495,M,31,12-11-16,11:10:52 PM
318498,M,17,12-11-16,11:13:28 PM
318500,F,22,12-11-16,11:23:31 PM
318503,F,25,12-11-16,11:37:12 PM
318508,F,29,12-11-16,11:59:44 PM
318510,M,44,13-11-16,12:10:33 AM
318513,F,44,13-11-16,12:15:49 AM
318520,F,25,13-11-16,12:48:28 AM
318526,M,18,13-11-16,1:06:58 AM
318532,F,42,13-11-16,1:22:46 AM
318534,F,53,13-11-16,1:32:53 AM
318535,F,34,13-11-16,1:39:06 AM
318541,M,37,13-11-16,2:11:23 AM
318545,F,26,13-11-16,2:29:09 AM
318555,M,25,13-11-16,3:40:11 AM
318556,F,46,13-11-16,4:01:22 AM
318561,M,37,13-11-16,6:32:06 AM
318577,M,38,13-11-16,9:38:20 AM
318583,F,29,13-11-16,10:22:21 AM
318588,F,44,13-11-16,10:27:52 AM
318589,M,30,13-11-16,10:28:54 AM
318590,F,43,13-11-16,10:35:30 AM
318591,F,26,13-11-16,10:37:05 AM
318592,F,39,13-11-16,10:38:47 AM
318593,M,29,13-11-16,10:40:12 AM
318594,M,53,13-11-16,10:40:56 AM
318600,M,66,13-11-16,11:03:34 AM
318607,M,22,13-11-16,11:32:06 AM
318609,F,59,13-11-16,11:42:50 AM
318612,M,25,13-11-16,11:50:32 AM
318615,F,51,13-11-16,11:58:07 AM
318621,M,38,13-11-16,12:02:07 PM
318622,M,42,13-11-16,12:07:42 PM
318623,M,29,13-11-16,12:08:29 PM
318624,F,30,13-11-16,12:10:24 PM
318626,F,62,13-11-16,12:13:04 PM
318633,F,34,13-11-16,12:22:14 PM
318635,F,28,13-11-16,12:25:38 PM
318643,F,36,13-11-16,12:52:40 PM
318647,F,29,13-11-16,1:04:31 PM
318653,F,45,13-11-16,1:16:49 PM
318654,F,63,13-11-16,1:23:30 PM
318655,M,22,13-11-16,1:26:05 PM
318656,F,52,13-11-16,1:28:43 PM
318659,F,35,13-11-16,1:38:17 PM
318664,M,35,13-11-16,1:45:57 PM
318667,F,44,13-11-16,1:55:07 PM
318668,F,20,13-11-16,2:00:00 PM
